id_str	TWEET	LABEL
1096129471697039363	@Casfetera Lo gordo es que es lo que quieren los independentistas. Estoy segura que han provocado las elecciones ahora para que sean con todo el revuelo del juicio y todo sea más agudo.	FAVOR
1103404273654788097	@PodemosAhora @BRUJITA54 @Pablo_Iglesias_ En defensa de la democracia , los derechos sociales por la igualdad Real y efectiva . El próximo #28A  Yo voto  ❤❤ UNIDAS PODEMOS ❤❤❤	FAVOR
1097608913401319427	RT @FR_BSB: 1º ministro de Bolsonaro demitido: Gustavo Bebianno. Assista no @Poder360 =&gt; https://t.co/E9EnqvU2X8	NEUTRAL
1095947416577232896	?@rogertorrent:  Casado presumía de que gracias al PP este juicio se está celebrando en el Tribunal Supremo y no en el Tribunal Superior de Justicia de Catalunya. ¿Dónde queda la separación de poderes y independencia judicial?  #JudiciALaDemocràcia #AutodeterminacióNoÉsDelicte https://t.co/3ypcWO4AYO	FAVOR
1097933559640326144	Ahora que leo esto de Raül Romeva he recordado una cosa: mientras los medios españoles criticaban que los independentistas estuvieran al lado de un coche de la guardia civil abierto y con armas, dejar un coche así era infracción de los agentes. https://t.co/Yt3upNTHUC	FAVOR
1092107246492897280	RT @MauricioRojasmr: Comunismo y fascismo son hijos del mismo espíritu totalitario que aborrece la libertad.	AGAINST
1102627720037576710	RT @cc2_luleta: @okdiario Puigdemont es un delincuente VOX NOOOO sr TORRA	AGAINST
1099222803306430464	Tanto os cuesta entender QUE SEGUIMOS OCUPADAS POR LAS FUERZAS ARMADAS? La 155 sigue de incógnito. Menos lamentos, nuestra vida mientras dure está OCUPACIÓN, ha de ser un 1/O sin interrupción. #NoSurrenderCat https://t.co/Dmfh80Z6RU	FAVOR
1096090518822576128	@Concepc98510820 @BelenYelmo Durante todo el  procés  han ido siguiendo las estrategias del nazionalsocialismo de Hitler punto por punto. Es lógico que sigan con las mismas. Como cuentan con la absoluta ignorancia de los de la tribu, pueden jugar a que eso es  democracia ????	AGAINST
1103705361649975297	@jordasso1 @elenapi_vi @ToniHernandez73 @Ottoeldelbus78 @David_Manent @cesardecaralt @psaltiveri @ITarres @Jofn66 @ME12985 @almogaversindep @Tea_Trapos @KialoHQ Es que no lo estás viendo ahora? Por qué ese no es el Millo y os está dejando a la altura del betún, golpistas jajajaja	AGAINST
1102601303447007232	Qué gracioso Nieto intentando interrogar a Melero 😂😂😂😂  Sí, es cierto, pero ¿sabe Ud que...?  y Marchena  vamos a ver Sr Nieto, Ud no puede preguntar ni debatir con los letrados  😂😂😂  #JudiciTV3CatRàdio	FAVOR
1091999279693131780	- He visto todas las pelis españolas. - Cuál te ha gustado más?? - A Star Is Born - De qué va? - De una gitana lesbiana. - Taluego!!	NEUTRAL
1099457404717187072	#L6Nlíopolítico El libro de @sanchezcastejon es un verdadero despropósito. Es el peloteo máximo hacia uno mismo. Los políticos hacen libros de política, no memorias hagiográficas https://t.co/2jHv58PIhy	AGAINST
1097644586737061888	#SiguemeYTeSigoVOX aunque no duerma de aquí a las elecciones!! Esta batalla tenemos que ganarla!! Somos más y más sensatos!! Animo????????de aquí a las urnas con orgullo y educación!!!????????	AGAINST
1046463191277084674	Que dice la Comandante Silvia Gil, que por favor, no divulguemos la foto de la Vice Presidenta Carmen Calvo con el tricornio. Tranquila Comandante, no la divulgaremos. HA HA HA 🃏 #FelizDomingo #FemXarxa #ForaXusmapol #FAQSbacallàTV3 #OmplimSantJaume29s #independència #29S #1oct https://t.co/r7TGC3MRsP	FAVOR
1096098394316124166	- Estamos en la cárcel por nuestras ideas... - Las mismas ideas que Rufián, Tardá...y no están en la cárcel - Por votar el 1-O - También votó Ada Colau, por ejemplo, y no está en prisión ...cacaculopedopis, Franco, Franco, Franco!!! #JuicioProcés	AGAINST
1103619265100427264	-Declaració de Nieto, Secretari d'estat:  no se hospitalizó ningún Policía . -Declaració de Trapote, cap de la Policía:  ningún Policía fue hospitalizado .  @EnricMillo, no t'ho diem només els independentistes, t'ho diuen  els teus .  #MilloMentider #ThisIsTheRealSpain	FAVOR
1096088978644787200	En el  procés , los políticos han pasado de decirlo todo a decir cada uno una cosa. Si hay un plan no lo explicarán y es deseable que no lo hagan: explicar un plan hace que sea más difícil que se cumpla.	FAVOR
1098817364563582981	@okdiario Sinceramente, no sé qué pinta arrimadas en Waterloo reuniéndose con Puigdemont salvo que sea para traérselo preso!!!	FAVOR
1103976209082388480	@JotaMSilvaA Son incapaces de hacer esta autocrítica. Prefieren continuar con el victimismo. Están en un bucle de mentiras, falsedades y autoengaños. Les costará salir de eso. El problema es que la mediocridad de nuestro govern nos arrastra a todos.	AGAINST
1097879067158867968	Este PSOE no tiene pies ni cabeza. Es peor que Podemos. Ya mismo se irá de Ferraz a Paseo de Gracia   El PSOE votará esta tarde en contra de penalizar los referéndum ilegales https://t.co/auKY4pKNKs vía @ABCespana	AGAINST
1097578971796066304	Saben que si tumban al Rey, que es quien más alto y más contundente defiende la Constitución, tumban la democracia. No lo vamos a permitir!! https://t.co/G2wUKXiV2d	AGAINST
1099293102114828288	🇪🇸🇪🇺 @InesArrimadas: “Para mí sería justicia poética después de tener un Gobierno con Sánchez y el separatismo que el próximo presidente de España fuera @Albert_Rivera” !Vamos a por el #CambioAMejor! 👏🏻👏🏻 #GraciasInés https://t.co/txDtNBN07j	AGAINST
1102874890527522821	🔴 Parece que los indepes padecen de supremacismo  Jordi Pujol lo hizo con los andaluces (“hombre poco hecho que vive en miseria cultural, mental y espiritual”...) Torra contra todos los españoles (“víboras, hienas, con taras en el ADN, colonos”...) Y aquí, T. Carbonell... 🎾👇 https://t.co/XaNUcPDW4V	AGAINST
1093274238096719872	RT @DolarToday: ¡TIEMPOS DE CAMBIO! Meganálisis: 84,2% de los venezolanos apoyaría un gobierno de transición #TeamHDP https://t.co/pGyeXudS…	NEUTRAL
1095998450951442432	@Iriagal @gabrielrufian Se hubieran bajado los pantalones, ya más de lo que ya se los han bajado por un partido que es culpable tanto de la existencia de presos políticos como de muchas de las miserias que hay en este país.	FAVOR
1102596325353369601	Gracias a hoy muchos ya sabéis que Juan Antonio Nieto es el lumbreras que intentó parar un referéndum con policia, porras, violencia y muchos palos.  El mundo debería conocer semejante personaje.	FAVOR
1102523479730081793	RT @Gb_barros22: Deus há de me surpreender 🙌🏾	NEUTRAL
1099388641305075712	@akayamar4 @despuesdelas8 @Lroldansu Yo les voté, solo teníamos PP y ellos, el 155 fue 1,55 por eso no me quedó otra que Cs.	AGAINST
1093242017348505602	?? Alfonso Guerra exige a Sánchez  mantener la dignidad  de España  ?Critica el  desatino  del relator para Cataluña  #STOPSánchez10F #EleccionesYA         https://t.co/JtAGYy7F9a	AGAINST
1097911132566835201	@murcielagoche_ @MartaA1976 @BeatrizTalegon @InesArrimadas Cert.... pintades del 155 no hi ha cap 🤦‍♀️	FAVOR
1099331955701755907	Por causa de sua escassa participação no plenário, é considerado um dos membros da  bancada Hello Kitty ; alusão ao personagem infantil que não tem boca. De acordo com o site da Câmara, a última fala de Carlos Bolsonaro foi no dia 12 de setembro de 2017  https://t.co/s7iDDPOx1u	NEUTRAL
1099349498839687169	RT @lucascesa12: Atenção  Minha mãe mandou você namorar cmg	NEUTRAL
1098900020731015172	OPINIÓN | Las mentiras de Pablo Casado sobre Cuba, el paro, los independentistas, la inmigración y los Presupuestos https://t.co/PblZbvX4ca Por @iescolar https://t.co/7ByCge0Cgq	FAVOR
1093189834057834497	El economista Josep M. Duran analiza el nivel de presión fiscal en #España https://t.co/Kf9iGw5tzS	FAVOR
1103326085914247170	La Guardia Civil acude al Parlament para buscar información sobre el 1-O. Alguien está desesperado por encontrar pruebas que justifiquen la farsa del juicio al procés y tener a varios independentistas en la cárcel sin haber cometido delito #JudiciFarsa 🎗 https://t.co/Qws5e5oVYW	FAVOR
1095938916392280064	@gerardo_perez_s @a_publica BASTA de pseudointeligentes o cultos comentarios, son una cortina de humo, aqui tenemos 12 verdugos de la democracia encarnada en en primer lugar, los catalanes,  PSOE colaboracionista desde el TRIPARTIT¡¡	FAVOR
1099403648424165377	. @InesArrimadas anuncia que intentará ser la cabeza de lista por Barcelona de @CiudadanosCs el #28A y... https://t.co/D1Y8ngUPzH	AGAINST
1102570259230408706	Inscreva-se no canal do youtube do jornalista @alexandregarcia e tenha conhecimento de assuntos importantes do cotidiano político brasileiro. https://t.co/TLu5ezumYy	NEUTRAL
1093105959709429760	📣Buenos días!   👉A partir de las 10:00🕙 se inicia el pleno en el #Parlament   📲Síguelo en: https://t.co/4NXiHOU21X  #Catalunya #Parlament #Populars @alejandroTGN https://t.co/JW6gimuhjy	AGAINST
1099345793985773568	#Colau también ha criticado al candidato de  las élites  a la Alcaldía de #Barcelona, Manuel #Valls  https://t.co/1aCP9clzgA	NEUTRAL
1102631206099791873	🤔 A ver si lo pillas @pablocasado❗️  👉La gran mayoría de los jubilados no tienen planes de pensiones privados, porque no se lo pueden permitir.  👉Los jubilados tienen pensiones públicas, que el partidopopular puso en riesgo por esquilmar la Hucha de las Pensiones.  #LaEspañaQueQuieres https://t.co/Nic4j9m9vW	FAVOR
1103034476689539072	El proximo 8M no espereis ver muchas pancartas condenando estás atrocidades. Pero si lo publicamos las feministas radicales nos llaman racistas. #FelizMartes #YoNoVoy8M #NoHablesEnMiNombre #VOXSaleaGanar #VoxExtremaNecesidad #VotaVox #VotarEsDecisivo #feminismo #LaEspañaViva https://t.co/qYbQoibgsh	AGAINST
1103592952801214464	@ZulO_eSp @casticlairac @Alejandro_C_O @CarloosPDB @EdgarLM_33 @xaviboadavila @Davidvidal2 Un estado de derecho? Como te veo muy defensor de la ley te pregunto: La constitución dice que el sueldo debe permitir tener a cada persona una vida digna, sin importar sexualidad, creencia o procedencia. También dice que los españoles tenemos derecho a tener una vivienda digna.	FAVOR
1099041875858722816	🎶Puigdemont,  Te vamo a meté en prisión, Puigdemont, Te vamo a meté en prisión.  Y Junquera, lo mira y se desespera, y Junquera, lo mira y se desespera🎶  ¡¡Venga, ahora todos juntos!! :  🎶Y a Trapero, que va a ser tu compañero 🎶 https://t.co/NkKmNo7q6Q	AGAINST
1103347248082178048	Em 2017, a turma politicamente correta atacou Donald Trump por simplesmente ter denunciado atrocidades de radicais islâmicos mostrando vídeos no twitter.  Agora, guardadas as proporções, faz o mesmo contra Bolsonaro.  A esquerda adora culpar o mensageiro, nunca o autor do crime.	NEUTRAL
1097481153957842944	-Jordi Pujol era un antifranquista que era banquero en tiempos de Franco.   - Artur Mas era un progresista que aplicaba recortes sin querer.  - Puigdemont es un tío que cerraba los contendores para que los pobres no cogieran comida desde el anarquismo.  ⤵️	AGAINST
1093293231113191425	El director de TV3, Vicent Sanchis, quiere dejar su puesto porque con 109.000 euros al año se siente mal pagado. Y de propina, ningunea a los no independentistas: «Mienten como animales cuando dicen que estamos al servicio del Govern». Sí, será eso.  https://t.co/vG6Rtp2Yeq	AGAINST
1093250923026173952	@gpssenado @PSOE @Ander_Gil @MVTARDE El independentismo ha crecido por la cobardía de los gobiernos españoles.	AGAINST
1096014925447815169	Junqueras, sobre el 20-S:  Se cantó el Virolai, no creo que eso sea tumultuoso  #JuicioProces   https://t.co/brSHHpbr7l https://t.co/38hrCRqK3B	FAVOR
1097823833908830208	@GuillermoDiazCs Amigos de Puigdemont .. un FUGADO DE LA JUSTICIA que les ha deja do plantados y disfruta de un casoplón pagando nosotros	AGAINST
1097864418023616513	Después de tumbar los presupuestos que Podemos defendía, nueva zancadilla de ERC a Podemos, y suma una vez más sus votos con PP y Ciudadanos para que haya un debate sobre Venezuela. Todos los demás grupos en contra. #LaEspañaQueQuieres #28A	AGAINST
1102546015029219329	Rectificar es de sabios. Hoy si un ¡Viva a la guardia civil! muy GRANDE por desmarcarse de sectarismo que excluyen a la mayoría de los españoles. GRACIAS. Y aprovecho para pedir #EquiparacionYa merecida y que debemos apoyar todos. #elecciones2019votoderechas https://t.co/JAcHF0UQMP	AGAINST
1097950826797125633	Os tendría que dar vergüenza, que vuestros políticos corruptos y roba-cremas con másteres obtenidos en circunstancias sospechosas, sienten en el banquillo de acusados a políticos de la talla de nuestro govern legítimo encarcelado.  Puta envidia, es lo que tenéis.	FAVOR
1041375143346536448	@AgustinaZgz @Rafman32 Me referia a las del 1O, esos que usaron las pelotas de goma prohibidas y repartieron lo que les dió la gana para impedir un referéndum.	FAVOR
1042456712903577600	@unionredespodm @vmm7773 La otra solución es Catalunya y la palabra  golpista . El comodin ideal del encefalograma plano de los fachas.	FAVOR
1102965439842394114	@anaberguav No, eso se llama por un lado coaccion, y por otro es fascismo puro y duro de manual.	AGAINST
1095935532796923904	RT @GobernoAlem: Oye @pablocasado_, ¿En serio habéis votado junto con los independentistas que quieren romper España?  ¿EN SERIO?  ¿EN SERI…	FAVOR
1097783177068904449	El cantante Adam Lambert será el encargado de poner la voz en uno de los grandes números de la noche https://t.co/uG1AuXKoTg	NEUTRAL
1097699468122693634	.@AlejandroSanz, Silvestre Dangond y Baute estarán en el Venezuela Aid Liv @VenezuelaAid  #AyudaVenezuela https://t.co/CbSDYLV4zG	NEUTRAL
1096163709699919873	El brutal 'Tango de la cárcel' del 'Polònia' dedicado a los presos políticos https://t.co/x1OqBFuonJ	FAVOR
1097495054141280257	@EsterRubio2 @jcanadellb Pues que apliquen un 155 a Andalucía a ver si le llueven las inversiones y la ayudan un poquito a salir palante, coño, que hay que recoger la aceituna!!  Ya basta de ayudar siempre a Catalunya, no? No son independientes? Pues que se larguen y cada uno con lo suyo..  Oh, wait!!	FAVOR
