0	jar	stermlykov 2Joanr 6 años llevo repitiendo eso mismo y ni Thor lo entiende Y como está todo el día en boca de todos los políticos y periodistas la cantinela de  España es un estado de derecho  la gente ya cree que eso es sinónimo de democracia 	FAVOR
0	jar	sanchezcastejon No renunció al marco Diálogo dentro de la Constitución  Hay partidos que viven del agravio territorial  SánchezEnRTVE   El 28A vota PSOE 	AGAINST
0	jar	jordicuest BeatrizTalegon también con el derecho de todo ciudadano a participara todos los niveles en la dirección de los asuntos públicos y por tanto con la democracia De aquí se deriva que un Gobierno debe representar al conjunto de la población sin distinción por motivos de raza credo	AGAINST
0	jar	 Hubo murallas humanas contra la policia 7 coches devastados 3 dragones de fuego un ejército de caminantes blancos   Però que dice usted  Yo que se ya Putos catalanes judici1O JudiciProcés	FAVOR
0	jar	HuhConH sorayadyr Pues no te digo por llevar un lazo amarillo lo primero que hace Vox en el judicifarsa es obligar a que se lo quiten  MUY COHERENTE  espatraña españistan españolandia NoSurrenderCat 	FAVOR
0	jar	Yo también trabajo contra la violencia machista ApuntaMiNombreVox  el tuit con el que LaFallaras ha animado a las tuiteras a retar al partido ultraderechista  Vía Tremending 	FAVOR
0	jar	Qué más da los millones que manden a Cataluña si permiten que siga la inestabilidad con el separatismo que provoca que el dinero y la inversión no vengan   El dinero que meten por la puerta sale multiplicado por 100 por la ventana 	AGAINST
0	jar	Si algo le tuviera que decir a los que participen en el  concierto  que organiza el chavismo en la frontera es que cobren bien pero bien cara su participación ya que será la última vez que se monten en un escenario	NONE
0	jar	Tensión en el Parlament Arrimadas se encara con Torra por Sánchez  y el president la ataca y sale Vox en la ecuación  Informa IvanVilaA	FAVOR
0	jar	🔴DIRECTO  Pérez de los Cobos dice que recurrieron  al escenario B   que habían previsto vista la  insuficiencia inadecuación  de los Mossos  No estaban impidiendo el referéndum y por lo tanto debíamos actuar  	NONE
0	jar	RT okdiario PP y Cs convocan una manifestación el domingo en Colón contra las cesiones de Sánchez al separatismo 	AGAINST
0	jar	La democracia se define entre otras cosas por la elección y sucesividad de los jefes de estado de ese país La sucesión historica demuestra que el Reino de España NO es de ninguna manera un estado DEMOCRATICO Veamoslo	FAVOR
0	jar	Pese a las amenazas de comunistas anarquistas y separatistas que tuvieron que llamar a basura de Bilbao porque eran 4 gatos ejercimos nuestro derecho de libertad de expresión sin problema alguno Muchas gracias a todos por acompañarnos  SomosADÑ Euroescépticos2019  SomosADÑ 	AGAINST
0	jar	JManimar España es un país productor de naranjas de gran calidad que permite que Europa apruebe la importación de naranjas de Sudafrica y arruina a sus propios productores Llibertatpresospolítics	FAVOR
0	jar	Montseortizcot3 Alguno que tenía pensado por ejemplo crear algún chiringuito para el conocimiento de la  república catalana  en el que colocarse él familiares y amiguetes varios lo mismo hoy no lleva lacito	AGAINST
0	jar	Wearyeah1 Mejor un diputado electo que un asesino condenado o un golpista torturador también condenado Al final los delincuentes quienes son	FAVOR
0	jar	ilusoaluso Casfetera ICSC  El independentismo catalán es el mayor movimiento populista europeo pero a la izquierda le gusta o le conviene y no le coloca esa etiqueta Es un populismo puro absoluto Qué quiere decir republicanismo catalán No quiere decir nada  	AGAINST
0	jar	PSOE sanchezcastejon 🤔🇪🇸Me gusto la Foto de Colon🇪🇸Usted y sus Socios Etarras Lazys son muy feos y Republicanos🇪🇸 SiguemeYTeSigoVOX EspañaViva YoVotoVox VOXAvanza VotaVOX FueraChiringuitosDeGénero EsHoradeVOX VOXSaleaGanar VotarEsDecisiVOX YoNoVoy8M NoHablesEnMiNombre HuelgaFeminista8M 	AGAINST
0	jar	Buenos días La convocatoria de elecciones generales tras el veto independentista a los Presupuestos condicionará el juicio del procés Hoy empiezan a declarar los acusados Junqueras será el primero  FelizJueves	NONE
0	jar	Antes da partida  PSG é mil vezes melhor sem Neymar   Mbappé melhor que Neymar   Depois da partida PSG eliminado  Neymar lixo  Pipoqueiro   O ENGRAÇADO ELE NEM JOGOU E É O MAIS CRITICADO E FALADO APÓS A ELIMINAÇÃO 	NONE
0	jar	Sabéis lo único que han logrado los independentistas Que   2812 empresas saliesen de Cataluña en 2018 Y así construyen su república claro que sí	AGAINST
0	jar	Pedro sanchezcastejon  exhibe su capacidad de pacto ante el 28A en su primera entrevista tras el anuncio electoral  Cuando un partido dice que no va a pactar con otro lo que hace es tener una visión excluyente de nuestro sistema democrático   	NONE
0	jar	RT Robustiano55 Esto es de risa Que diga pnique que la Sexta veta a Podemos es como decir que TV3 veta a los golpistas  	AGAINST
0	jar	Muy muy mal esto En la línea de lo que vimos en otoño con memes de Puigdemont o Iceta de cucaracha o el tema de los excrementos en los juzgados Tribal territorial deshumanizante 	AGAINST
0	jar	Inés Arrimadas se pasa al Congreso  La iniciativa no es de ella sino de un Cs nacional bajo en encuestas Cs renuncia a gobernar Catalunya siempre se supo	FAVOR
0	jar	Avance en las negociaciones entre el independentismo y el Gobierno Sánchez acepta un  relator  del diálogo para salvar las cuentas 	NONE
0	jar	Conversación entre cargos d propaganda indepes UffPérez de los Cobos nos ha destrozadoq hacemos Vamos a difamarleDecimos q es franquista Tiene q ser algo más gordo Ya lo tengo Sacamos una noticia falsa en algún periodicucho q podamos sobornar diciendo q estuvo en el	AGAINST
0	jar	Irene Lozano si tu opinión realmente no importa no la des como representante del gobierno de España y nos dejes por la altura del betún internacionalmente Por cierto no mientas convocar referéndum sin base legal no es delito y menos votar SomosUnosCatetos 	FAVOR
0	jar	Este JUICIOFARSA cada vez resbala más y todo por culpa del FAIRY Los muchos Españoles no están avergonzados 	FAVOR
0	jar	El presidente del Comité de Bioética  Regular la gestación subrogada es un atentado en cierto modo a la dignidad  	NONE
0	jar	Yo voy a votar a Podemos   Ya sé que prefieres que me abstenga de votar y que haga campaña negativa contra Podemos para que gobierne el trifachito y así poder criticarme luego por no votar y acusarme de ser cómplice del fascismo que te oprime  Pero me puedes comer los cojones	FAVOR
0	jar	Nenepilar SantiABASCAL ToniParisino Que sí q ha sido una cagada lo del mediador ya lo sé q a los indepes se les va la olla q sí pero hay q buscar soluciones  aunque nos equivoquemos	FAVOR
0	jar	📺 InesArrimadas  Tiene que haber diálogo en Cataluña pero el problema es que el Gobierno de España no llama a los constitucionalistas y solo cede ante los separatistas que se saltan las leyes  L6Narrimadas 	AGAINST
0	jar	GraciasInés por reflejar el velado apoyo que de momento ofrecen los medios a la ultraderecha de la que tú formarás parte en el gobierno español Se confirma la tremenda ignorancia que rige este país	FAVOR
0	jar	Seguimos con la mentira 🤮🤮cuanto te han pagado por mentir los únicos que tendríais que estar sentados en un banquillo sois vosotros 🤮🤮sinvergüenzas feixistes no quedaréis impunes  VERGONYA FasticInfinit 🤮🤮🤮🤮🤮🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 	FAVOR
0	jar	Gerard Piqué sigue comprometido con los presos políticos  	FAVOR
0	jar	mamipreocupona marissa55 El problema de Marissa es en Facebook Pero son páginas de sus blogs de Blogger 	NONE
0	jar	riverolavictor sradanvers Bueno hay que reconocer que hay un buen número de Mossos unionistas que en la vida se posicionarían en ese sentido	FAVOR
0	jar	RT sedlr Murallas Humanas Murallas Inviolables  Murallas Zombis Murallas Matrix  ThisIsTheRealSpain 	FAVOR
0	jar	Dice el fiscal Zaragoza sobre el 1oct  Hubo un uso legítimo y proporcionado de la fuerza policial  Y así todo en esta farsa de juicio  JudiciAlaDemocràcia JoAcuso Dentro vídeo  	FAVOR
0	jar	Casado y Rivera convocan una manifestación para exigir que VOX desaparezca de la escena politi Ah que no era por eso Es por lo de Bankia Ah no tampoco Por las pensiones No no tampoco Será por algo importante Sánchez VERGÜENZA ThisIsTheRealSpain FemXarxa	FAVOR
0	jar	Pilar Rahola en TV3 habla de  historia milenaria catalana  y de  300 años de destrucción de los derechos constitucionales catalanes   Esta es la manipulación ideológica de los separatistas la perversión de la historia y en la televisión pública de todos los catalanes 	AGAINST
0	jar	RT Tiofajaoficial Es más honesto un gordo llorica que un lameculos del fascismo como usted De nada 	FAVOR
0	jar	Una vez más los y las pensionistas de este país son un ejemplo de movilización y lucha  Hoy en las calles de Barcelona reclamando unas PensionesDignas  pensionazono  	NONE
0	jar	gonzalezpons interiorgob policia guardiacivil Que estupidez el SrPuigdemont es un hombre libre en el Mundo Los políticos mediocres como ud tiene el odio acumulado precisamente por ser un mediocre	FAVOR
0	jar	Hacen oídos sordos y se pagarán un tiro en el pie Este juicio se tiene que celebrar para desenmascarar a la justicia Española  Ahí  lo dejo LlibertatPresosPoliticsIExiliats 	FAVOR
0	jar	Recés de 15 minuts en la declaració de David Pérez Ibáñez  JudiciTV3CatRàdio 	NONE
0	jar	Los indepes deben explicar si quieren una República donde no se cumpla la Ley vivir sin democracia sin legalidad  Cuando defienden a los políticos presos están avalando esa tesis	AGAINST
0	jar	montsepoblet EliseGaz Pues ya tienen lo que querian no hay cosa más subnormal que un indepe de 15 años	AGAINST
0	jar	Es todo tan irracional en Esp El nacionalismo esp podría comerse con patatas a los nacionalismos periféricos si abrazara honestamente medios federales yo democráticos Pero prefiere tener un follón que perturba sobremanera su sistema	FAVOR
0	jar	RT NOTIFALCON Delcy Rodríguez calificó de show el concierto de la oposición en la frontera colombo venezolana 	NONE
0	jar	RT eldiarioes La CUP critica el  feminismo para ricas  de Arrimadas 	FAVOR
0	jar	KRLS BeatrizTalegon y si esas personas están en prisión por sus ideas mal llamadas políticas podría responder la siguiente pregunta  por qué no están en la cárcel todos los políticos funcionarios que tienen las mismas ideas que los presos que se saltaron las leyes y la constitución	AGAINST
0	jar	A ver si lo entiendo  si los PGE se aprobaban con apoyo de los indepes los espaÑolitos se rebotaban con sanchez y votaban derechas  si no se aprobaban los espaÑolitos culpaban a los indepes y votaban derechas  No serà que los espaÑolitos votan derechas xke QUIEREN derechas	FAVOR
0	jar	Hoy se cumple 80 años de la muerte gran poeta Antonio Machado Muerto por las consecuencias del fascismo que lo obligó a cruzar los pirineos en pleno invierno AntonioMachado pcandalucia iuandalucia 	FAVOR
0	jar	Sé que ya lo tienen todo decidido Pero estas declaraciones con tanta dignidad verdades y dejando en evidencia a todos estos no las borrara nadieY se veraen todas partes JudiciTV3CatRàdio JuicioProces llibertatpresospolítics	FAVOR
0	jar	Gracias por participar ayer en la charla debate con SanValb Seguimos trabajando para difundir nuestras justas reivindicaciones para trabajadores estudiantes y pensionistas PensionesDignas GobierneQuienGobierne Zaragoza Aragon barrioszgz IPCxLEY BlindarLasPensiones 	FAVOR
0	jar	Y ojalá pongas a Cristian como tú defensor en plato en SV lo hizo de 10 y parece q le toman más en serio tb creo q a los galeros le cae bien y todas esas pequeñas cosas pueden ayudar	NONE
0	jar	RT jorger87xjorge LaPatriaSonPersonas No más desahucios que la banca devuelva todo el dinero de su rescate 	FAVOR
0	jar	superwomanroja AlbertRivera El mismo que quería enseñar a pescar a los andaluces como si de subdesarrollados se tratara miente con las palabras del MHP Torra muy propio del nacionalismo rancio y fascista de Ciudadanos 	FAVOR
0	jar	xaviboadavila Hay que suprimir las CCAA para suprimir la casta parasitaria término acuñado por enriquedediegov y del que se apropió Pablo Iglesias Por cierto Todo nacionalismo proviene de la más extrema derecha A G Trevijano ergo vosotros sois la extrema derecha	AGAINST
0	jar	VillaClara rememora este 6defebrero el aniversario 150 de la incorporación de los villareños a las luchas por la independencia de Cuba Desde Manicaragua lugar del alzamiento en la región central HacemosCuba TenemosMemoria YoVotoSí 	FAVOR
0	jar	Lloro escuchando a Joaquina ConejeroCobra 075 céntimos por hacer unos zapatitos de bebé que luego en la tienda venden a 49 Y las dministracioneslos sindicatos o políticos no hacen nada  La España del XXI es la España del XIX Charles Dickens en pleno 2019 carreteraymanta 	FAVOR
0	jar	elpuntavui Tanto criterio como tú capaz de ignorar a la mayoría no independentista Mucho criterio	FAVOR
0	jar	 Buenos días  Todavía no conoces la ZonaCeroCs   Síguenos y podrás escuchar toda la verdad de lo qué pasó durante las infames jornadas del golpe a la democracia 	AGAINST
0	jar	de sus valores de justicia y democracia de su interpretación por supuesto de los mismos Y mostró ser plenamente consciente de lo que está en juego y de la importancia política de este proceso más allá de sus propias consideraciones personales Junto con la declaración	FAVOR
0	jar	McVay3 VeridelValle Tal cual Piolines en la segunda entrega de su serie tras el exito de  hostias y croquetas   de octubre de 2017 se presenta con  me pavoneo y condecoro  de Septiembre de 2018 con poco decoro o ninguno en realidad  Una imagen genial de nuevo para Esp	FAVOR
